"id","PitNextLap"
552140,0.64000615477562
552141,0.696896374225616
552142,0.719241589307785
552143,0.0764335170388222
552144,0.00921817496418953
552145,0.0435085687786341
552146,0.0105881243944168
552147,0.954701334238052
552148,0.00688846141565591
552149,0.0500427894294262
552150,0.842078238725662
552151,0.0560147119686007
552152,0.824919164180756
552153,0.0108889322727919
552154,0.899630695581436
552155,0.100045833736658
552156,0.853419482707977
552157,0.185849085450172
552158,0.0172725976444781
552159,0.77734512090683
552160,0.794349789619446
552161,0.961334735155106
552162,0.629076361656189
552163,0.00835773115977645
552164,0.784152001142502
552165,0.134745743125677
552166,0.0130115279462188
552167,0.965689301490784
552168,0.284029901027679
552169,0.824059069156647
552170,0.936051219701767
552171,0.0221739113330841
552172,0.964726984500885
552173,0.0291643496602774
552174,0.918661952018738
552175,0.00328952586278319
552176,0.849390655755997
552177,0.844493389129639
552178,0.931132525205612
552179,0.164489284157753
552180,0.929638683795929
552181,0.188896521925926
552182,0.874202489852905
552183,0.0109307433012873
552184,0.0303931096568704
552185,0.610961019992828
552186,0.741869330406189
552187,0.900605857372284
552188,0.0670241974294186
552189,0.0309513546526432
552190,0.0569314137101173
552191,0.00636724079959095
552192,0.219219341874123
552193,0.138661608099937
552194,0.153620060533285
552195,0.00730383698828518
552196,0.0484692044556141
552197,0.00659417663700879
552198,0.748151481151581
552199,0.567545667290688
552200,0.0107085481286049
552201,0.132834423333406
552202,0.887874245643616
552203,0.0141252286266536
552204,0.0103472631890327
552205,0.722882449626923
552206,0.909905463457108
552207,0.854565918445587
552208,0.0286210970953107
552209,0.00890231551602483
552210,0.0186655384022743
552211,0.0230141682550311
552212,0.699346303939819
552213,0.00924687983933836
552214,0.964895457029343
552215,0.00942716747522354
552216,0.92694827914238
552217,0.053606791421771
552218,0.276319518685341
552219,0.00326001585926861
552220,0.0436932221055031
552221,0.0725034736096859
552222,0.939663261175156
552223,0.913599967956543
552224,0.972508639097214
552225,0.0180853456258774
552226,0.0309942839667201
552227,0.00670945202000439
552228,0.989241391420364
552229,0.0537078492343426
552230,0.4762252420187
552231,0.0230633581522852
552232,0.176896154880524
552233,0.00514079397544265
552234,0.116627648472786
552235,0.941599726676941
552236,0.329669296741486
552237,0.148068249225616
552238,0.778714954853058
552239,0.0212231185287237
552240,0.733496010303497
552241,0.104942295700312
552242,0.903861373662949
552243,0.946187436580658
552244,0.966701626777649
552245,0.0128763830289245
552246,0.378572978079319
552247,0.670027136802673
552248,0.00358602008782327
552249,0.140220612287521
552250,0.0129913727287203
552251,0.0256193694658577
552252,0.026759872213006
552253,0.947289645671844
552254,0.909254789352417
552255,0.00583680928684771
552256,0.952266305685043
552257,0.012142920633778
552258,0.0238125403411686
552259,0.667174965143204
552260,0.889832049608231
552261,0.745443671941757
552262,0.890042543411255
552263,0.24296123534441
552264,0.0393101256340742
552265,0.0156128178350627
552266,0.889903038740158
552267,0.0263870405033231
552268,0.0581690780818462
552269,0.367735475301743
552270,0.0168390292674303
552271,0.0144102824851871
552272,0.121098816394806
552273,0.8002969622612
552274,0.0590185951441526
552275,0.00764379021711648
552276,0.0305346101522446
552277,0.00916708679869771
552278,0.02328867232427
552279,0.0620237700641155
552280,0.484585672616959
552281,0.0119693991728127
552282,0.0352697456255555
552283,0.0174505687318742
552284,0.126391056925058
552285,0.0930472575128078
552286,0.0528217013925314
552287,0.962026983499527
552288,0.0161616769619286
552289,0.0131652404088527
552290,0.660234749317169
552291,0.101507924497128
552292,0.952251672744751
552293,0.432132109999657
552294,0.00328484107740223
552295,0.577155902981758
552296,0.0199407390318811
552297,0.928107738494873
552298,0.969069302082062
552299,0.221849448978901
552300,0.0713521745055914
552301,0.0150144281797111
552302,0.0797111038118601
552303,0.98125496506691
552304,0.966759622097015
552305,0.0588292293250561
552306,0.0114431518595666
552307,0.8862544298172
552308,0.0166360572911799
552309,0.00441189180128276
552310,0.818852007389069
552311,0.059193653985858
552312,0.0411500465124846
552313,0.0742102041840553
552314,0.0378511315211654
552315,0.073056498542428
552316,0.370763063430786
552317,0.696740806102753
552318,0.0207040514796972
552319,0.551712155342102
552320,0.034405289683491
552321,0.00774679146707058
552322,0.00653707433957607
552323,0.00918354606255889
552324,0.186631597578526
552325,0.668133825063705
552326,0.960471034049988
552327,0.00726556219160557
552328,0.355456225574017
552329,0.0103235645219684
552330,0.00866076303645968
552331,0.546447053551674
552332,0.00682093179784715
552333,0.0950717441737652
552334,0.0527782738208771
552335,0.0741243176162243
552336,0.0406993827782571
552337,0.01228579855524
552338,0.00665768934413791
552339,0.0274890311993659
552340,0.0256889970041811
552341,0.0656277425587177
552342,0.0723933856934309
552343,0.0417575412429869
552344,0.192041017115116
552345,0.399212941527367
552346,0.0210799695923924
552347,0.0287243258208036
552348,0.216453678905964
552349,0.269849985837936
552350,0.374910399317741
552351,0.0153277921490371
552352,0.303400300443172
552353,0.237245209515095
552354,0.0415908005088568
552355,0.120972242206335
552356,0.37921030819416
552357,0.0205342774279416
552358,0.0133246015757322
552359,0.9344682097435
552360,0.0408074669539928
552361,0.946978539228439
552362,0.754702091217041
552363,0.85311621427536
552364,0.0180398151278496
552365,0.942245364189148
552366,0.477519005537033
552367,0.0444322628900409
552368,0.00903509394265711
552369,0.0320623097941279
552370,0.585697218775749
552371,0.0323630231432617
552372,0.740651667118073
552373,0.911474138498306
552374,0.483110263943672
552375,0.757927745580673
552376,0.901967763900757
552377,0.942365914583206
552378,0.94541323184967
552379,0.323613166809082
552380,0.0504468809813261
552381,0.00424485455732793
552382,0.01056103175506
552383,0.00296728243120015
552384,0.0304695190861821
552385,0.0192137302365154
552386,0.196491174399853
552387,0.959102898836136
552388,0.00413927668705583
552389,0.00701001426205039
552390,0.0143572627566755
552391,0.764791667461395
552392,0.0119594503194094
552393,0.919932007789612
552394,0.00915158307179809
552395,0.109916182234883
552396,0.0516058672219515
552397,0.88331463932991
552398,0.025899788364768
552399,0.00979962677229196
552400,0.953884899616241
552401,0.048277260735631
552402,0.0109241968020797
552403,0.0365228541195393
552404,0.0254914555698633
552405,0.00570341455750167
552406,0.160387016832829
552407,0.0145205543376505
552408,0.0857758373022079
552409,0.305355533957481
552410,0.745854139328003
552411,0.0406064316630363
552412,0.872150778770447
552413,0.00588454375974834
552414,0.805505216121674
552415,0.127754621207714
552416,0.730233699083328
552417,0.331604897975922
552418,0.0313290813937783
552419,0.0104738492518663
552420,0.0126037443988025
552421,0.011021594516933
552422,0.00918179610744119
552423,0.908625930547714
552424,0.143304530531168
552425,0.0254647228866816
552426,0.00910315406508744
552427,0.081818213686347
552428,0.27756492048502
552429,0.0192371252924204
552430,0.484891563653946
552431,0.0400737952440977
552432,0.127320591360331
552433,0.110440026968718
552434,0.562862575054169
552435,0.973312020301819
552436,0.684026300907135
552437,0.658463478088379
552438,0.134918816387653
552439,0.97070050239563
552440,0.887846022844315
552441,0.655017524957657
552442,0.85360261797905
552443,0.974245935678482
552444,0.851478576660156
552445,0.00945850042626262
552446,0.0080424384213984
552447,0.0539849791675806
552448,0.214102201163769
552449,0.481750592589378
552450,0.878815323114395
552451,0.838035881519318
552452,0.0166442203335464
552453,0.842463970184326
552454,0.873380780220032
552455,0.818004369735718
552456,0.125008668750525
552457,0.0185958174988627
552458,0.598927676677704
552459,0.0586283123120666
552460,0.0386891923844814
552461,0.239095039665699
552462,0.00391182710882276
552463,0.723038047552109
552464,0.178720638155937
552465,0.0199191262945533
552466,0.906810462474823
552467,0.0108611352625303
552468,0.0061269624857232
552469,0.827826708555222
552470,0.927742451429367
552471,0.0206222869455814
552472,0.73265814781189
552473,0.0887350048869848
552474,0.0109974013175815
552475,0.0185431600548327
552476,0.0642639566212893
552477,0.0523714274168015
552478,0.0225168112665415
552479,0.843243539333344
552480,0.107453875243664
552481,0.0627684239298105
552482,0.916524708271027
552483,0.0494805052876472
552484,0.471603199839592
552485,0.9419886469841
552486,0.0833511538803577
552487,0.0589101817458868
552488,0.139259230345488
552489,0.0115674645639956
552490,0.282224506139755
552491,0.049080990254879
552492,0.00727133150212467
552493,0.0180196438450366
552494,0.00772255891934037
552495,0.0842415299266577
552496,0.0358674768358469
552497,0.972852677106857
552498,0.135419618338346
552499,0.0302563179284334
552500,0.0223832819610834
552501,0.00446324958465993
552502,0.00921885436400771
552503,0.954013615846634
552504,0.137974098324776
552505,0.0264200204983354
552506,0.174169957637787
552507,0.0222322596237063
552508,0.193445660173893
552509,0.881596356630325
552510,0.131223859265447
552511,0.238905437290668
552512,0.00518748885951936
552513,0.0354983042925596
552514,0.0122841480188072
552515,0.0128406484145671
552516,0.968415528535843
552517,0.204665817320347
552518,0.946027040481567
552519,0.253552872687578
552520,0.00583915016613901
552521,0.0296587292104959
552522,0.0518112946301699
552523,0.0618632510304451
552524,0.115554122254252
552525,0.902488231658936
552526,0.00590674369595945
552527,0.24553158134222
552528,0.0671188067644835
552529,0.912489503622055
552530,0.0990246459841728
552531,0.950309485197067
552532,0.676649868488312
552533,0.613729327917099
552534,0.862801611423492
552535,0.633964031934738
552536,0.0228132139891386
552537,0.969916135072708
552538,0.172887824475765
552539,0.0540182525292039
552540,0.0181074137799442
552541,0.906480520963669
552542,0.0732880979776382
552543,0.0135088805109262
552544,0.00437137007247657
552545,0.0222148364409804
552546,0.984117418527603
552547,0.237167440354824
552548,0.604907810688019
552549,0.148645926266909
552550,0.274098813533783
552551,0.010239367140457
552552,0.0342183662578464
552553,0.0204296079464257
552554,0.776258617639542
552555,0.102639254182577
552556,0.142178691923618
552557,0.00574415503069758
552558,0.990915477275848
552559,0.180530145764351
552560,0.0322378408163786
552561,0.115441631525755
552562,0.0261393003165722
552563,0.846227824687958
552564,0.42860010266304
552565,0.0349471215158701
552566,0.0693695396184921
552567,0.837364971637726
552568,0.0503378305584192
552569,0.0252023739740252
552570,0.0148975644260645
552571,0.0461100712418556
552572,0.642799437046051
552573,0.0418324675410986
552574,0.0648618713021278
552575,0.0752692297101021
552576,0.823447197675705
552577,0.0148650400806218
552578,0.903488487005234
552579,0.0100227536167949
552580,0.100388783961535
552581,0.0158701688051224
552582,0.0298189288005233
552583,0.0712609924376011
552584,0.358064696192741
552585,0.00988592300564051
552586,0.882150560617447
552587,0.00753174279816449
552588,0.0108690885826945
552589,0.234426826238632
552590,0.0700808018445969
552591,0.326518841087818
552592,0.00760068139061332
552593,0.00649847637396306
552594,0.835636466741562
552595,0.00997317489236593
552596,0.644804626703262
552597,0.252686716616154
552598,0.342126101255417
552599,0.829725593328476
552600,0.0359434681013227
552601,0.116659089922905
552602,0.145896054804325
552603,0.646197766065598
552604,0.531813398003578
552605,0.0225433269515634
552606,0.28887702524662
552607,0.21265222877264
552608,0.367001086473465
552609,0.00946821225807071
552610,0.31375527381897
552611,0.0941861905157566
552612,0.882796972990036
552613,0.0867842398583889
552614,0.933697879314423
552615,0.00841773441061378
552616,0.0107981218025088
552617,0.0204787666443735
552618,0.339227259159088
552619,0.832522302865982
552620,0.0670732799917459
552621,0.0142730893567204
552622,0.370845973491669
552623,0.235703088343143
552624,0.986946225166321
552625,0.0336634544655681
552626,0.973343968391418
552627,0.823488235473633
552628,0.322720184922218
552629,0.146875359117985
552630,0.0153351579792798
552631,0.847841441631317
552632,0.903611898422241
552633,0.804957360029221
552634,0.0363707924261689
552635,0.137300327420235
552636,0.0294868517667055
552637,0.126611236482859
552638,0.122895453125238
552639,0.218036368489265
552640,0.00526103796437383
552641,0.0249863960780203
552642,0.109079096466303
552643,0.956180721521378
552644,0.576804548501968
552645,0.856578439474106
552646,0.0180269498378038
552647,0.0949313035234809
552648,0.075638335198164
552649,0.948496580123901
552650,0.0426734574139118
552651,0.728570848703384
552652,0.0349369123578072
552653,0.493018686771393
552654,0.00989343738183379
552655,0.0667526219040155
552656,0.0308898659422994
552657,0.00901521951891482
552658,0.00554264523088932
552659,0.0350544331595302
552660,0.00489722541533411
552661,0.00983492622617632
552662,0.00968343112617731
552663,0.0212559122592211
552664,0.0805308483541012
552665,0.0522495917975903
552666,0.293795645236969
552667,0.0247562672011554
552668,0.706188440322876
552669,0.0355915161781013
552670,0.923529297113419
552671,0.0266320575028658
552672,0.0465016569942236
552673,0.735418766736984
552674,0.0478885127231479
552675,0.0881958175450563
552676,0.0745115857571363
552677,0.0337562742643058
552678,0.84774249792099
552679,0.0262972908094525
552680,0.00629573175683618
552681,0.0654625911265612
552682,0.120600748807192
552683,0.00840363837778568
552684,0.355168022215366
552685,0.0289280274882913
552686,0.907678753137589
552687,0.883913189172745
552688,0.159166641533375
552689,0.154741670936346
552690,0.0859289336949587
552691,0.0209590415470302
552692,0.14361803047359
552693,0.0290820505470037
552694,0.961944967508316
552695,0.139643520116806
552696,0.776380985975266
552697,0.0121365850791335
552698,0.907228112220764
552699,0.065095316618681
552700,0.515680626034737
552701,0.00857368414290249
552702,0.00682508060708642
552703,0.0179700967855752
552704,0.0206142258830369
552705,0.963135778903961
552706,0.136385146528482
552707,0.034895715303719
552708,0.0437554363161325
552709,0.815158694982529
552710,0.197883687913418
552711,0.0196587378159165
552712,0.125515475869179
552713,0.112277565523982
552714,0.359384953975677
552715,0.0353768053464592
552716,0.0730018867179751
552717,0.0173434554599226
552718,0.013407216174528
552719,0.0346176028251648
552720,0.0444841729477048
552721,0.00530984858050942
552722,0.289300575852394
552723,0.0427591055631638
552724,0.177326254546642
552725,0.847351044416428
552726,0.964787542819977
552727,0.904689759016037
552728,0.896188080310822
552729,0.0182525045238435
552730,0.823550909757614
552731,0.844444543123245
552732,0.536338359117508
552733,0.569865792989731
552734,0.144205935299397
552735,0.148049406707287
552736,0.231108620762825
552737,0.0105621609836817
552738,0.550614789128304
552739,0.171954542398453
552740,0.0338565474376082
552741,0.945347160100937
552742,0.274103708565235
552743,0.879164904356003
552744,0.00530250417068601
552745,0.0665104873478413
552746,0.969389170408249
552747,0.0375792654231191
552748,0.24969869852066
552749,0.936702460050583
552750,0.0267648436129093
552751,0.043755117803812
552752,0.0133169894106686
552753,0.156112737953663
552754,0.230827083811164
552755,0.0132900129538029
552756,0.0256149149499834
552757,0.0142819578759372
552758,0.947868973016739
552759,0.047817524522543
552760,0.0646102353930473
552761,0.690996289253235
552762,0.967329472303391
552763,0.155485574156046
552764,0.990166842937469
552765,0.0347162671387196
552766,0.0877140276134014
552767,0.908775746822357
552768,0.00446961051784456
552769,0.00865057297050953
552770,0.796136498451233
552771,0.00917386030778289
552772,0.958927035331726
552773,0.20602885633707
552774,0.916860610246658
552775,0.361026480793953
552776,0.865906476974487
552777,0.0041619825642556
552778,0.0448652720078826
552779,0.0170934363268316
552780,0.0196664473041892
552781,0.00873985886573792
552782,0.227594189345837
552783,0.0802891198545694
552784,0.0351345296949148
552785,0.0085163302719593
552786,0.0928926207125187
552787,0.352734848856926
552788,0.0784531757235527
552789,0.077973423525691
552790,0.933658510446548
552791,0.0398196610622108
552792,0.0533888805657625
552793,0.0209945300593972
552794,0.012188735883683
552795,0.0369050102308393
552796,0.255403749644756
552797,0.399162590503693
552798,0.184465609490871
552799,0.0165907144546509
552800,0.0645310645923018
552801,0.0370238227769732
552802,0.862458735704422
552803,0.564577266573906
552804,0.930144459009171
552805,0.797359943389893
552806,0.884366512298584
552807,0.655273079872131
552808,0.0838111899793148
552809,0.00935031252447516
552810,0.0961845703423023
552811,0.417539238929749
552812,0.0715897679328918
552813,0.0520244035869837
552814,0.0240265913307667
552815,0.0332702491432428
552816,0.00975637277588248
552817,0.989299803972244
552818,0.167453933507204
552819,0.0294124893844128
552820,0.809943467378616
552821,0.735459297895432
552822,0.0978853311389685
552823,0.0287050032056868
552824,0.00511420238763094
552825,0.489067241549492
552826,0.0284279761835933
552827,0.0302334940060973
552828,0.914930284023285
552829,0.865971475839615
552830,0.00669532548636198
552831,0.982623547315598
552832,0.00457639945670962
552833,0.00707209901884198
552834,0.0239338055253029
552835,0.480710878968239
552836,0.0991311185061932
552837,0.0609521456062794
552838,0.10609701089561
552839,0.00789775932207704
552840,0.0173717448487878
552841,0.0720802824944258
552842,0.945539087057114
552843,0.0132379746064544
552844,0.0636256020516157
552845,0.895791888237
552846,0.223045669496059
552847,0.00306717888452113
552848,0.00687316758558154
552849,0.00699948519468307
552850,0.980278551578522
552851,0.0470398478209972
552852,0.160209827125072
552853,0.51298975944519
552854,0.19686222076416
552855,0.389748305082321
552856,0.781601518392563
552857,0.235398560762405
552858,0.0055399127304554
552859,0.01547033758834
552860,0.0281706508249044
552861,0.0747591257095337
552862,0.933095872402191
552863,0.0943816341459751
552864,0.595887631177902
552865,0.832033574581146
552866,0.0116635989397764
552867,0.0128276529721916
552868,0.0312543297186494
552869,0.111454408615828
552870,0.014334216248244
552871,0.00598182925023139
552872,0.919399738311768
552873,0.93734672665596
552874,0.0206900923512876
552875,0.0457586939446628
552876,0.131554111838341
552877,0.0895714834332466
552878,0.0249829031527042
552879,0.203420750796795
552880,0.00725428410805762
552881,0.0203722808510065
552882,0.0454034181311727
552883,0.0142406418453902
552884,0.941441297531128
552885,0.049229322001338
552886,0.972412705421448
552887,0.0979361422359943
552888,0.907148241996765
552889,0.935689449310303
552890,0.00384866271633655
552891,0.306327357888222
552892,0.127052260562778
552893,0.254090696573257
552894,0.981529027223587
552895,0.0224307533353567
552896,0.011161140166223
552897,0.0306827118620276
552898,0.90256929397583
552899,0.176055781543255
552900,0.0128229320980608
552901,0.021956839133054
552902,0.384797416627407
552903,0.00491637387312949
552904,0.366536006331444
552905,0.0226407134905457
552906,0.483886554837227
552907,0.0335296019911766
552908,0.139849409461021
552909,0.324306815862656
552910,0.0816269032657146
552911,0.085494726896286
552912,0.0128414328210056
552913,0.813947528600693
552914,0.90091198682785
552915,0.0596082042902708
552916,0.0108446562662721
552917,0.946081817150116
552918,0.00406832923181355
552919,0.0349267795681953
552920,0.00639887526631355
552921,0.025621893350035
552922,0.70357683300972
552923,0.0415887851268053
552924,0.557721391320229
552925,0.887385576963425
552926,0.230297356843948
552927,0.0221116808243096
552928,0.0235961177386343
552929,0.897418439388275
552930,0.0144371343776584
552931,0.894402652978897
552932,0.0307865962386131
552933,0.119162648916245
552934,0.0799902379512787
552935,0.858639061450958
552936,0.380013182759285
552937,0.028373665176332
552938,0.0140682524070144
552939,0.0854017771780491
552940,0.961328953504562
552941,0.33902133256197
552942,0.0183856626972556
552943,0.849010914564133
552944,0.924929231405258
552945,0.989737391471863
552946,0.494363769888878
552947,0.105047639459372
552948,0.164020974189043
552949,0.143103186041117
552950,0.110747743397951
552951,0.0153036997653544
552952,0.132614251226187
552953,0.449915245175362
552954,0.27448371052742
552955,0.0149644170887768
552956,0.0287401210516691
552957,0.219283059239388
552958,0.00908752018585801
552959,0.0281778215430677
552960,0.977927803993225
552961,0.0434940755367279
552962,0.00520194647833705
552963,0.00776119949296117
552964,0.0389934494160116
552965,0.015159186674282
552966,0.0571846319362521
552967,0.0120654660277069
552968,0.0124253951944411
552969,0.129129447042942
552970,0.0166155616752803
552971,0.0274801314808428
552972,0.32194297015667
552973,0.892792552709579
552974,0.299022287130356
552975,0.0396196693181992
552976,0.0455923192203045
552977,0.0238540614955127
552978,0.0186305996030569
552979,0.0171568407677114
552980,0.920039921998978
552981,0.0153329982422292
552982,0.881375163793564
552983,0.00669105816632509
552984,0.0920246094465256
552985,0.0871992111206055
552986,0.692144423723221
552987,0.0142079656943679
552988,0.0621234923601151
552989,0.0161667079664767
552990,0.159757003188133
552991,0.409399911761284
552992,0.929408520460129
552993,0.033774028532207
552994,0.100154351443052
552995,0.0499334968626499
552996,0.384199604392052
552997,0.0126405083574355
552998,0.128663398325443
552999,0.0965026915073395
553000,0.0339110484346747
553001,0.00950307422317564
553002,0.964605093002319
553003,0.0299012660980225
553004,0.00833539688028395
553005,0.30938521027565
553006,0.560747772455215
553007,0.377161577343941
553008,0.144290290772915
553009,0.162899821996689
553010,0.842583805322647
553011,0.0218460112810135
553012,0.743954718112946
553013,0.104372967034578
553014,0.0168808363378048
553015,0.0694667547941208
553016,0.0222099861130118
553017,0.670495122671127
553018,0.0127753941342235
553019,0.0454475916922092
553020,0.0853586904704571
553021,0.136569406837225
553022,0.805207669734955
553023,0.232011899352074
553024,0.194830909371376
553025,0.925000041723251
553026,0.94463387131691
553027,0.102735674008727
553028,0.110048808157444
553029,0.0550996046513319
553030,0.0685061849653721
553031,0.135376542806625
553032,0.0345795787870884
553033,0.0835725348442793
553034,0.634575694799423
553035,0.0081003054510802
553036,0.48346309363842
553037,0.173653699457645
553038,0.845489084720612
553039,0.0953406542539597
553040,0.991427034139633
553041,0.804192692041397
553042,0.0144591084681451
553043,0.13450526073575
553044,0.0350142801180482
553045,0.0851163156330585
553046,0.0969401486217976
553047,0.0171132911927998
553048,0.119579270482063
553049,0.0449836421757936
553050,0.941372185945511
553051,0.932953745126724
553052,0.983398258686066
553053,0.277308993041515
553054,0.04038015473634
553055,0.906668722629547
553056,0.010017876047641
553057,0.0107054065447301
553058,0.014130393974483
553059,0.948137998580933
553060,0.92954096198082
553061,0.0425394903868437
553062,0.00599367963150144
553063,0.0108402017503977
553064,0.00729361968114972
553065,0.757469207048416
553066,0.00729377404786646
553067,0.928645998239517
553068,0.0157360853627324
553069,0.952673316001892
553070,0.978454947471619
553071,0.875304132699966
553072,0.0301702092401683
553073,0.0448223650455475
553074,0.129549648612738
553075,0.0199369634501636
553076,0.671228557825089
553077,0.00884653115645051
553078,0.0666494928300381
553079,0.910080641508102
553080,0.616409569978714
553081,0.0158144594170153
553082,0.0505722686648369
553083,0.86676287651062
553084,0.0183280538767576
553085,0.00614861981011927
553086,0.899987280368805
553087,0.14818000793457
553088,0.0532926507294178
553089,0.428754940629005
553090,0.00655836309306324
553091,0.197166092693806
553092,0.00294210982974619
553093,0.26741535961628
553094,0.149763464927673
553095,0.00442857027519494
553096,0.843691945075989
553097,0.239701919257641
553098,0.882898777723312
553099,0.0168707678094506
553100,0.133377954363823
553101,0.0574974399060011
553102,0.0449852785095572
553103,0.490749388933182
553104,0.019507760182023
553105,0.0344550213776529
553106,0.036592717282474
553107,0.113846924155951
553108,0.037972891703248
553109,0.00255726475734264
553110,0.00518994778394699
553111,0.0552015472203493
553112,0.932109266519547
553113,0.0355591671541333
553114,0.0122356761712581
553115,0.453758299350739
553116,0.404879167675972
553117,0.0136444848030806
553118,0.060077253729105
553119,0.940591424703598
553120,0.0446187425404787
553121,0.0148052289150655
553122,0.935619324445724
553123,0.83329701423645
553124,0.00628410512581468
553125,0.822388112545013
553126,0.894931942224503
553127,0.0716155264526606
553128,0.00588517554569989
553129,0.890572041273117
553130,0.949807018041611
553131,0.0121423853561282
553132,0.833328157663345
553133,0.0101353863719851
553134,0.0616722870618105
553135,0.00781549932435155
553136,0.0678986050188541
553137,0.0260454332455993
553138,0.94685110449791
553139,0.942692905664444
553140,0.451434597373009
553141,0.825662314891815
553142,0.0112181324511766
553143,0.063507717102766
553144,0.0160181997343898
553145,0.0126821042504162
553146,0.0285599706694484
553147,0.932884931564331
553148,0.0092052707914263
553149,0.00483298988547176
553150,0.0465377923101187
553151,0.0817691944539547
553152,0.00529304309748113
553153,0.888137757778168
553154,0.00921399076469243
553155,0.0042876941151917
553156,0.118587557226419
553157,0.272329196333885
553158,0.0519067570567131
553159,0.016521270852536
553160,0.00541720562614501
553161,0.402916476130486
553162,0.0156994657590985
553163,0.116569221019745
553164,0.00567270792089403
553165,0.00227745715528727
553166,0.888749033212662
553167,0.096636775881052
553168,0.823669850826263
553169,0.0373844634741545
553170,0.00450238038320094
553171,0.0424481648951769
553172,0.0164808337576687
553173,0.130710400640965
553174,0.26013845205307
553175,0.00715893576852977
553176,0.0198636204004288
553177,0.0165609330870211
553178,0.0289545201230794
553179,0.807769358158112
553180,0.0523954704403877
553181,0.90995728969574
553182,0.37201589345932
553183,0.959885150194168
553184,0.644691973924637
553185,0.896888613700867
553186,0.902507752180099
553187,0.0181264001876116
553188,0.00720101688057184
553189,0.0291267121210694
553190,0.364830806851387
553191,0.0325880786404014
553192,0.709542721509933
553193,0.0266254837624729
553194,0.0175654040649533
553195,0.0593801997601986
553196,0.81399393081665
553197,0.0181679204106331
553198,0.0154930239077657
553199,0.0229548765346408
553200,0.851286977529526
553201,0.592670083045959
553202,0.0128191886469722
553203,0.0475453641265631
553204,0.0946945026516914
553205,0.00465570483356714
553206,0.141852058470249
553207,0.975639939308167
553208,0.00505897216498852
553209,0.0613323394209146
553210,0.89328944683075
553211,0.315557330846786
553212,0.814067274332047
553213,0.542153120040894
553214,0.00667976913973689
553215,0.550420358777046
553216,0.83684253692627
553217,0.0125259871128947
553218,0.00385703612118959
553219,0.925898194313049
553220,0.0335425222292542
553221,0.0283798351883888
553222,0.482620015740395
553223,0.070613780990243
553224,0.801512718200684
553225,0.741747617721558
553226,0.868527561426163
553227,0.166056148707867
553228,0.622959285974503
553229,0.013100971467793
553230,0.127932365983725
553231,0.0189187303185463
553232,0.0103927298914641
553233,0.78913751244545
553234,0.705104529857635
553235,0.243519358336926
553236,0.0047011598944664
553237,0.0149607637431473
553238,0.0802106410264969
553239,0.901427388191223
553240,0.0703172348439693
553241,0.01234588958323
553242,0.0654489099979401
553243,0.961882174015045
553244,0.192330829799175
553245,0.12698158249259
553246,0.0595027897506952
553247,0.499448522925377
553248,0.0198227530345321
553249,0.0083345181774348
553250,0.25630360096693
553251,0.601798623800278
553252,0.951827436685562
553253,0.00871089054271579
553254,0.937664031982422
553255,0.20619972795248
553256,0.0723415613174438
553257,0.0503782238811255
553258,0.85954537987709
553259,0.0921541824936867
553260,0.204628765583038
553261,0.829317212104797
553262,0.682156771421432
553263,0.875551044940948
553264,0.934013426303864
553265,0.00902662239968777
553266,0.921829700469971
553267,0.931853055953979
553268,0.0244014174677432
553269,0.33421465754509
553270,0.030298394151032
553271,0.0431545916944742
553272,0.722509413957596
553273,0.80971297621727
553274,0.705023169517517
553275,0.0140314246527851
553276,0.758695751428604
553277,0.0220083249732852
553278,0.0261599482037127
553279,0.766010135412216
553280,0.0624967124313116
553281,0.796967178583145
553282,0.892679691314697
553283,0.911621302366257
553284,0.00867781857959926
553285,0.909470289945602
553286,0.50233756005764
553287,0.0104516402352601
553288,0.913220256567001
553289,0.588723182678223
553290,0.973897665739059
553291,0.0106182671152055
553292,0.900946110486984
553293,0.00501275109127164
553294,0.0376888569444418
553295,0.0205907495692372
553296,0.218957766890526
553297,0.0106331752613187
553298,0.00700534298084676
553299,0.927928537130356
553300,0.0353789199143648
553301,0.948355704545975
553302,0.864766061306
553303,0.00544654857367277
553304,0.0787227675318718
553305,0.0694087650626898
553306,0.947450429201126
553307,0.00865160441026092
553308,0.829025596380234
553309,0.912715703248978
553310,0.00876400899142027
553311,0.842203259468079
553312,0.0205949302762747
553313,0.010163510683924
553314,0.00194938416825607
553315,0.898061454296112
553316,0.905717670917511
553317,0.0905101709067822
553318,0.157839514315128
553319,0.0801769979298115
553320,0.026356540620327
553321,0.920214742422104
553322,0.0659348350018263
553323,0.0111707309260964
553324,0.142735738307238
553325,0.923871606588364
553326,0.607731640338898
553327,0.0801968835294247
553328,0.37135311216116
553329,0.932397931814194
553330,0.986923366785049
553331,0.703021734952927
553332,0.0706836702302098
553333,0.0281381467357278
553334,0.897166639566422
553335,0.159295016899705
553336,0.74419242143631
553337,0.00807526218704879
553338,0.389470532536507
553339,0.066230271011591
553340,0.0145421740598977
553341,0.60231451690197
553342,0.0220827832818031
553343,0.0282109910622239
553344,0.947092056274414
553345,0.780728846788406
553346,0.182489156723022
553347,0.165347069501877
553348,0.0328516066074371
553349,0.883613437414169
553350,0.21868010237813
553351,0.541376918554306
553352,0.0594516359269619
553353,0.473539903759956
553354,0.012958706356585
553355,0.961005955934525
553356,0.902979820966721
553357,0.0169206149876118
553358,0.104947747662663
553359,0.00664580194279552
