"id","PitNextLap"
519663,0.00506964325904846
519664,0.806265148997307
519665,0.129043277636171
519666,0.818450395345688
519667,0.0706286441087723
519668,0.778206195712089
519669,0.730457420706749
519670,0.367254629611969
519671,0.00484601408243179
519672,0.785110114097596
519673,0.0147291275076568
519674,0.0122781959362328
519675,0.01191889308393
519676,0.0677811343446375
519677,0.0192756899632514
519678,0.0490301221869885
519679,0.132160415247082
519680,0.158027032345533
519681,0.0747750699818134
519682,0.0928406009525059
519683,0.0420619108825923
519684,0.622167944312096
519685,0.172671754986048
519686,0.00831510680634526
519687,0.0609317892789841
519688,0.521278543233871
519689,0.875211781382561
519690,0.0644031995087862
519691,0.527410094380379
519692,0.336746769309044
519693,0.0799711096584797
519694,0.0387236458435655
519695,0.0486777651906014
519696,0.0134763976093382
519697,0.0432350586503744
519698,0.299958501905203
519699,0.00391685497015714
519700,0.0194467322304845
519701,0.0355236696302891
519702,0.549998154044152
519703,0.83091543006897
519704,0.907815695524216
519705,0.0146686554998159
519706,0.908466436982155
519707,0.637289388537407
519708,0.0119132180698216
519709,0.0031361534493044
519710,0.0496550394669175
519711,0.129048818320036
519712,0.742717675209046
519713,0.459244906008244
519714,0.0146084236912429
519715,0.00602023163810372
519716,0.301031491756439
519717,0.100797069460153
519718,0.505783409833908
519719,0.822052794218063
519720,0.075722889788449
519721,0.0089135819580406
519722,0.50277177131176
519723,0.0353775996826589
519724,0.154121048182249
519725,0.771433242678642
519726,0.808522658228874
519727,0.107281620323658
519728,0.00437923544086516
519729,0.0618848935216665
519730,0.464244314670563
519731,0.949066588997841
519732,0.0294900571461767
519733,0.127179961025715
519734,0.00590600352734327
519735,0.974123008131981
519736,0.455933137536049
519737,0.910101933956146
519738,0.00924689934961498
519739,0.759438738107681
519740,0.0142895281873643
519741,0.199934303164482
519742,0.78220384979248
519743,0.0423282446786761
519744,0.0306221878379584
519745,0.218318646401167
519746,0.14232161578536
519747,0.031155034955591
519748,0.108846959292889
519749,0.106898950666189
519750,0.128117327421903
519751,0.0101110800169408
519752,0.836732620716095
519753,0.932946957111359
519754,0.00921270321123303
519755,0.462959700107574
519756,0.0310153499916196
519757,0.856361086368561
519758,0.311974215865135
519759,0.902008200883865
519760,0.0411197768896818
519761,0.315554394364357
519762,0.0059511458966881
519763,0.979159522056579
519764,0.764128780007362
519765,0.0337066064216196
519766,0.54647345995903
519767,0.0822318818122149
519768,0.956780263900757
519769,0.0518456572853029
519770,0.829621689915657
519771,0.00899887993000445
519772,0.0116666511166841
519773,0.0411248955726623
519774,0.0504210520684719
519775,0.0102320421719924
519776,0.0189876829497516
519777,0.0493194556310773
519778,0.0300150959864259
519779,0.00518501061014831
519780,0.0742663241773844
519781,0.00822584982961416
519782,0.00811223895289005
519783,0.00239181076176465
519784,0.0583878575637937
519785,0.187002792060375
519786,0.262614928662777
519787,0.042747500024736
519788,0.264383913516998
519789,0.136215648576617
519790,0.00400648071616888
519791,0.0704520498961211
519792,0.111463764041662
519793,0.845211333274842
519794,0.0408472903072834
519795,0.537735064864159
519796,0.00845684297382832
519797,0.896601367473603
519798,0.0671764940917493
519799,0.00372345675714314
519800,0.898797119259835
519801,0.0876821984946728
519802,0.0491355816200375
519803,0.834705878257751
519804,0.957818016290664
519805,0.0111256208382547
519806,0.660467064380646
519807,0.878481322646141
519808,0.00235922355204821
519809,0.0747290601283311
519810,0.015575428713113
519811,0.929120426297188
519812,0.00817547435872256
519813,0.957933747172355
519814,0.893237053871155
519815,0.882535539627075
519816,0.0901402443796399
519817,0.729305210709572
519818,0.0894826442822812
519819,0.0376295377574861
519820,0.750893102407455
519821,0.023043544087559
519822,0.0428445092961192
519823,0.0114296022802591
519824,0.943123484373093
519825,0.0170305483043194
519826,0.328573730707169
519827,0.0440676525682211
519828,0.0315703701749444
519829,0.00515478872694075
519830,0.891199199318886
519831,0.0193472975622863
519832,0.28291898059845
519833,0.467036141753197
519834,0.00561771906167269
519835,0.900675258994103
519836,0.00481433698395267
519837,0.366751747012138
519838,0.375169681310654
519839,0.00893638317938896
519840,0.780421065092087
519841,0.916252607107163
519842,0.00438993470743298
519843,0.641773160457611
519844,0.00656250957399608
519845,0.00256902712862938
519846,0.0100940787233412
519847,0.111989495187998
519848,0.0102896708995104
519849,0.0361082353629172
519850,0.0896867960989475
519851,0.00645779119804502
519852,0.783490998148918
519853,0.0778231196515263
519854,0.0290260755680502
519855,0.906035619735717
519856,0.728810520410538
519857,0.0167029821313918
519858,0.740884562015533
519859,0.267046569108963
519860,0.653372812390327
519861,0.00910187955014407
519862,0.011887317057699
519863,0.511429642438889
519864,0.0201175025776028
519865,0.0412647102400661
519866,0.358473577022553
519867,0.0161609412170946
519868,0.0285364314913749
519869,0.0856415737867353
519870,0.0337681974470616
519871,0.0854568900018929
519872,0.100267924398184
519873,0.0733682800307871
519874,0.0483971867337823
519875,0.0140080824494362
519876,0.0323013773411513
519877,0.0384524343535304
519878,0.925365153074265
519879,0.835364742040634
519880,0.111091993674636
519881,0.969558290362358
519882,0.119496090695262
519883,0.013171920703724
519884,0.0911656436547636
519885,0.180482508182526
519886,0.0550868696421385
519887,0.840771350502968
519888,0.0566763337999583
519889,0.00330945476889611
519890,0.0399480592459441
519891,0.0726669567152858
519892,0.560280324459076
519893,0.0582139059528709
519894,0.93496658539772
519895,0.0364445029124617
519896,0.0104351416574791
519897,0.202697199255228
519898,0.929832531094551
519899,0.671546975016594
519900,0.0540463829636574
519901,0.0751104854792356
519902,0.831545593619347
519903,0.763368842959404
519904,0.700143311738968
519905,0.769058925151825
519906,0.183684948891401
519907,0.182141432404518
519908,0.0309602093398571
519909,0.892824796795845
519910,0.142014974355698
519911,0.0442850738763809
519912,0.0746153300553562
519913,0.00553587405011058
519914,0.00704622897319496
519915,0.0119986236095429
519916,0.0292898125350475
519917,0.566971883416176
519918,0.584093767523765
519919,0.0111081281900406
519920,0.117730990633369
519921,0.0293466343060136
519922,0.00502826389856637
519923,0.00321233458817005
519924,0.0203702433500439
519925,0.0995917654782533
519926,0.873107020139694
519927,0.0479652169793844
519928,0.0265760935358703
519929,0.304858581900597
519930,0.941252267360687
519931,0.848350890159607
519932,0.477320647597313
519933,0.85482684481144
519934,0.899916808009148
519935,0.629068882703781
519936,0.305039881944656
519937,0.187290575444698
519938,0.110507608860731
519939,0.0173322549089789
519940,0.0664963996708391
519941,0.92353931415081
519942,0.0251591669619083
519943,0.946258923768997
519944,0.00483836947195232
519945,0.0415220687389374
519946,0.0112334342319518
519947,0.0423954580649734
519948,0.571535601258278
519949,0.00425944931339473
519950,0.0802444692105056
519951,0.00494325440376997
519952,0.00945714535191655
519953,0.0117814781796187
519954,0.228375266984105
519955,0.0149798486549407
519956,0.0703361481428147
519957,0.374132430911064
519958,0.905483811020851
519959,0.829486702084542
519960,0.00446298683527857
519961,0.0568990273550153
519962,0.0144830946810544
519963,0.0889372646808623
519964,0.142073816969991
519965,0.00737965130247176
519966,0.101547503739595
519967,0.0340021215379238
519968,0.805702366948128
519969,0.446091704189778
519970,0.0282937995009124
519971,0.287199419260025
519972,0.346921969115734
519973,0.687162447094917
519974,0.00605845940299332
519975,0.896192691206932
519976,0.0648798272311687
519977,0.00428790599107742
519978,0.0300312070176006
519979,0.137739520937204
519980,0.009284806355834
519981,0.0115970368497074
519982,0.145126721560955
519983,0.142024929255247
519984,0.326310653686523
519985,0.00413757690694183
519986,0.888515422344208
519987,0.07524945743382
519988,0.10730263081938
519989,0.681365774989128
519990,0.794079261183739
519991,0.0462659697383642
519992,0.278060877680779
519993,0.1908250618577
519994,0.0727807366698981
519995,0.165790664091706
519996,0.0967641022503378
519997,0.830682192206383
519998,0.145481463551522
519999,0.0249439079649747
520000,0.750715501308441
520001,0.817021501064301
520002,0.0677098813503981
520003,0.352213701069355
520004,0.433099242806435
520005,0.916248846173287
520006,0.0227444104552269
520007,0.0129613996939734
520008,0.6450168633461
520009,0.0126597008202225
520010,0.604224044442177
520011,0.0118275109883398
520012,0.168434735774994
520013,0.113107235610485
520014,0.0192472564950586
520015,0.887410103678703
520016,0.885662194371224
520017,0.0093129533343017
520018,0.868670357108116
520019,0.00697965384460987
520020,0.104025120362639
520021,0.242661666572094
520022,0.45451487326622
520023,0.0128160015530884
520024,0.979608355879784
520025,0.94428964316845
520026,0.00673601333983243
520027,0.00344303378369659
520028,0.51919438624382
520029,0.00614260212751106
520030,0.0144559465460479
520031,0.525079908370972
520032,0.079483770519495
520033,0.00785462651401757
520034,0.319092103242874
520035,0.280405637681484
520036,0.146353623405099
520037,0.030901043895632
520038,0.0060893811751157
520039,0.0117854777015746
520040,0.805524821639061
520041,0.909498902916908
520042,0.0040356949903071
520043,0.0892583098113538
520044,0.915531323075294
520045,0.043266254477203
520046,0.0113742533139885
520047,0.761568027853966
520048,0.952211768627167
520049,0.832459242939949
520050,0.187814793199301
520051,0.0533864270523191
520052,0.0297196962162852
520053,0.0586897299960255
520054,0.488765325665474
520055,0.00849040248431266
520056,0.00970575679093602
520057,0.0209418679587543
520058,0.60794430077076
520059,0.15774335038662
520060,0.956695101022721
520061,0.770462240457535
520062,0.774219083547592
520063,0.0457261138185859
520064,0.920855482697487
520065,0.980713677287102
520066,0.0263225528523326
520067,0.9469389077425
520068,0.0186798313707113
520069,0.0250857304781675
520070,0.0217152526602149
520071,0.0233138213921338
520072,0.0312457480207086
520073,0.00990753015503289
520074,0.0458673816174269
520075,0.0310440436564386
520076,0.109623053252697
520077,0.973310226321221
520078,0.0516118109226227
520079,0.0193271542191506
520080,0.0097192266602069
520081,0.106449668988586
520082,0.729852536559105
520083,0.0545891491323709
520084,0.0235142552256584
520085,0.00687231091968715
520086,0.0826194611489772
520087,0.0362432194501162
520088,0.831652944207191
520089,0.0632055341601371
520090,0.00269911275245249
520091,0.0192395229823887
520092,0.0722862743139268
520093,0.961000108480453
520094,0.00473129958845675
520095,0.0205050549097359
520096,0.26799261675775
520097,0.421364483237267
520098,0.97085500061512
520099,0.872992586612701
520100,0.128896392554045
520101,0.0230519469492137
520102,0.0376882355064154
520103,0.977206152558326
520104,0.00738640901353211
520105,0.0173913356848061
520106,0.939129883766174
520107,0.0159979686141014
520108,0.748055012822151
520109,0.197813313655555
520110,0.0135218133218587
520111,0.604459060549736
520112,0.0183779485523701
520113,0.0435798971317709
520114,0.0202661566436291
520115,0.0533094478473067
520116,0.0566958216130733
520117,0.0114008204415441
520118,0.00347480736672878
520119,0.277871263384819
520120,0.0500629475787282
520121,0.76780733859539
520122,0.981622463583946
520123,0.00819653831422328
520124,0.0368895796127617
520125,0.146923747122288
520126,0.758149412155151
520127,0.445138834118843
520128,0.120611231341958
520129,0.615009895205498
520130,0.0420146894603968
520131,0.968692009329796
520132,0.00463341175206006
520133,0.0144467427507043
520134,0.0105674449801445
520135,0.460294913649559
520136,0.370240896463394
520137,0.012980906676501
520138,0.0354310728013515
520139,0.820467006564141
520140,0.0100621780492366
520141,0.0118897951431573
520142,0.0414937157183886
520143,0.840233953118324
520144,0.815173568487167
520145,0.877849573731422
520146,0.0653260729908943
520147,0.0073355635739863
520148,0.781565104007721
520149,0.720061778187752
520150,0.00904659744072704
520151,0.0106607417110354
520152,0.676967636466026
520153,0.134219194248319
520154,0.552589251279831
520155,0.429839756608009
520156,0.026213013485074
520157,0.550834335327148
520158,0.0580459561422468
520159,0.0343096148334444
520160,0.0774209194779397
520161,0.760085866212845
520162,0.0542934919893742
520163,0.92044839644432
520164,0.805745577335358
520165,0.98943289232254
520166,0.023369431167841
520167,0.00727523840032517
520168,0.0424472400099039
520169,0.0145336682908237
520170,0.864498136401176
520171,0.00773456740099937
520172,0.843891043186187
520173,0.775682529211045
520174,0.00491217628587037
520175,0.123257207959891
520176,0.0131763065345585
520177,0.255967760741711
520178,0.875639746069908
520179,0.891224025607109
520180,0.0593936609327793
520181,0.0121562073472887
520182,0.0327616035807878
520183,0.790445115327835
520184,0.89074866271019
520185,0.979289351820946
520186,0.0359032493196428
520187,0.820642183542251
520188,0.01936413673684
520189,0.0110511188395322
520190,0.880568245887756
520191,0.00487321894615888
520192,0.00384446576936171
520193,0.58105215549469
520194,0.0410521094799042
520195,0.132515081807971
520196,0.57982723736763
520197,0.0141852815002203
520198,0.836947587251663
520199,0.0195278931986541
520200,0.0858752397447826
520201,0.112282737791538
520202,0.00242762308334932
520203,0.927982006311416
520204,0.545849441885948
520205,0.765126758217812
520206,0.81633513712883
520207,0.736158304214477
520208,0.94829510807991
520209,0.849031879663467
520210,0.626924776434898
520211,0.255968109577894
520212,0.668629113674164
520213,0.886941795706749
520214,0.686547724246979
520215,0.353430818974972
520216,0.0186002473905682
520217,0.0116432933136821
520218,0.00794157874770464
520219,0.0574205694794655
520220,0.0143838562499732
520221,0.190098441660404
520222,0.00837395506631584
520223,0.8387841309309
520224,0.0494407890364528
520225,0.891148195028305
520226,0.0206817406900227
520227,0.00352777692023665
520228,0.769975020885468
520229,0.0121705795042217
520230,0.00648555136285721
520231,0.591560847401619
520232,0.147166484147311
520233,0.133289370596409
520234,0.0674029705673456
520235,0.239958868205547
520236,0.872846483707428
520237,0.107258195906878
520238,0.0570950157791376
520239,0.170626600414515
520240,0.241428321242333
520241,0.64086861038208
520242,0.014494416769594
520243,0.567612350940705
520244,0.74041116797924
520245,0.948853575229645
520246,0.00879006274044514
520247,0.538253378868103
520248,0.0643430411666632
520249,0.00475589465349913
520250,0.164806506931782
520251,0.925183201789856
520252,0.15534538474679
520253,0.104882105007768
520254,0.0062370439991355
520255,0.0892913626730441
520256,0.318564687788486
520257,0.452942207336426
520258,0.0610544458031654
520259,0.0104514473350718
520260,0.790585735559463
520261,0.00381104380358011
520262,0.938730640649796
520263,0.769380108714104
520264,0.029078337199986
520265,0.917669610381126
520266,0.213679528921843
520267,0.0550980031341314
520268,0.00285133352736011
520269,0.0288020321168006
520270,0.0158025052621961
520271,0.00674210092984139
520272,0.0216821226403117
520273,0.596322265505791
520274,0.948459308743477
520275,0.010152549482882
520276,0.049760982312262
520277,0.16459011438489
520278,0.449600317239762
520279,0.0089788595214486
520280,0.0464862203523517
520281,0.043631644539535
520282,0.00771596748381854
520283,0.964825739860534
520284,0.846615905284881
520285,0.00645408453419804
520286,0.962981424808502
520287,0.801263887524605
520288,0.489576509833336
520289,0.00733038363978267
520290,0.0990820083916188
520291,0.975479529261589
520292,0.00646652141585947
520293,0.917822543621063
520294,0.102635436370969
520295,0.0125295342877507
520296,0.825535831332207
520297,0.0430973918624222
520298,0.436290350556373
520299,0.836400566577911
520300,0.440458055853844
520301,0.00535468943417072
520302,0.00480998517014087
520303,0.683184877038002
520304,0.727226776361465
520305,0.0568946262225509
520306,0.721060663700104
520307,0.0129167008325458
520308,0.538306285500527
520309,0.565505952000618
520310,0.197815226316452
520311,0.00529727397952229
520312,0.868163723945617
520313,0.86972086429596
520314,0.439376591563225
520315,0.0261445901468396
520316,0.0184194257706403
520317,0.0461703294590115
520318,0.926342118620872
520319,0.0164258652366698
520320,0.45332901597023
520321,0.0156127849239856
520322,0.0222185588292778
520323,0.0205232940986752
520324,0.00439708470366895
520325,0.0797894128113985
520326,0.0188224405627698
520327,0.00774112545140088
520328,0.942798509716988
520329,0.0462694128379225
520330,0.947036053180695
520331,0.26233368241787
520332,0.0473646837696433
520333,0.00878109224140643
520334,0.00792963453568517
520335,0.0234943423420191
520336,0.00549870822578669
520337,0.0898844231069089
520338,0.14630032914877
520339,0.777488155126572
520340,0.0119388917572796
520341,0.0264645092301071
520342,0.297345234632492
520343,0.181695539951325
520344,0.191055142164231
520345,0.0350141077414155
520346,0.0744139309227466
520347,0.0500772897824645
520348,0.0307117958888412
520349,0.0113897992521525
520350,0.00676953489892185
520351,0.926629216909408
520352,0.889049104332924
520353,0.0300818941146135
520354,0.986127957344055
520355,0.794188272356987
520356,0.927144028663635
520357,0.115721915662289
520358,0.132393850237131
520359,0.00875243917107582
520360,0.904752364277839
520361,0.891869780421257
520362,0.0357623491901904
520363,0.0325999063029885
520364,0.00502990861423313
520365,0.615399826407433
520366,0.131101966515183
520367,0.0857942304611208
520368,0.192803443968296
520369,0.374356186449528
520370,0.0796722825393082
520371,0.0134663893021644
520372,0.83647584092617
520373,0.431944335222245
520374,0.0975376099497078
520375,0.13875794839859
520376,0.0361599102094769
520377,0.00290655880235135
520378,0.109756357997656
520379,0.0312996313311159
520380,0.891008708357811
520381,0.0473422335609794
520382,0.0449078481867909
520383,0.00806682991050185
520384,0.332381391882896
520385,0.0161122563295066
520386,0.0667983935624361
520387,0.0142019902467728
520388,0.887657270908356
520389,0.0214842029381543
520390,0.176262270063162
520391,0.836982401847839
520392,0.815927119374275
520393,0.102745744541288
520394,0.0582307436615229
520395,0.0119487506560981
520396,0.407737699508667
520397,0.00533992261625827
520398,0.44026764857769
520399,0.0806835226118565
520400,0.00301310047507286
520401,0.00634513492695987
520402,0.448243663907051
520403,0.00392821518471465
520404,0.444535322070122
520405,0.00406983218807727
520406,0.689033451914787
520407,0.330244538903237
520408,0.853015223145485
520409,0.0407534559704363
520410,0.152212482124567
520411,0.183919031865895
520412,0.00435249542351812
520413,0.202228503078222
520414,0.0626904838457704
520415,0.655696346163749
520416,0.0172478565126657
520417,0.670698048830032
520418,0.0560473907366395
520419,0.727256745576859
520420,0.0180942448787391
520421,0.0167479355111718
520422,0.0627810247838497
520423,0.874876446604729
520424,0.037156367264688
520425,0.00619826612435281
520426,0.613156280517578
520427,0.247872769236564
520428,0.207214352667332
520429,0.797272176623344
520430,0.905829960346222
520431,0.360854939579964
520432,0.174849076092243
520433,0.0946147107183933
520434,0.774899747252464
520435,0.00498424237594008
520436,0.876699248075485
520437,0.775225752592087
520438,0.0917988130301238
520439,0.947125667095185
520440,0.0823486408740284
520441,0.683060222744942
520442,0.468699184179306
520443,0.0671446448937059
520444,0.00585668231360614
520445,0.0257325879409909
520446,0.0584757306948304
520447,0.0634478394165635
520448,0.8212287555933
520449,0.00537178106606007
520450,0.00622108252719044
520451,0.0217393506318331
520452,0.0209527569562197
520453,0.626991865992546
520454,0.940206331133842
520455,0.00556553807109594
520456,0.0483088095933199
520457,0.79553340280056
520458,0.0145432101562619
520459,0.0548306888192892
520460,0.864966724634171
520461,0.779418950200081
520462,0.866321805357933
520463,0.076776621207595
520464,0.872574446797371
520465,0.870435519218445
520466,0.305743522465229
520467,0.158708156257868
520468,0.0762570158541201
520469,0.0163968624547124
520470,0.0566758447736502
520471,0.0381788469254971
520472,0.321775772571563
520473,0.00672295899130404
520474,0.392237307429314
520475,0.919039340257645
520476,0.200472254514694
520477,0.0208216943703592
520478,0.00667915004305543
520479,0.913280225634575
520480,0.00923714475892484
520481,0.00236575165763497
520482,0.811805240154266
520483,0.0691661163792014
520484,0.0695420994758607
520485,0.0178203533869237
520486,0.161972425580025
520487,0.857070955038071
520488,0.0238373943828047
520489,0.685892506480217
520490,0.742759793877601
520491,0.0252173391506076
520492,0.0180097174942494
520493,0.105102747686207
520494,0.847283209562302
520495,0.00609888765029608
520496,0.801385825037956
520497,0.00602247996721417
520498,0.0331940610408783
520499,0.0848411657512189
520500,0.00434378045611083
520501,0.675263363599777
520502,0.0542487221062183
520503,0.781803321838379
520504,0.784379030585289
520505,0.140102259427309
520506,0.0311594718582928
520507,0.165289076805115
520508,0.851723675847054
520509,0.0117032064590603
520510,0.0363840801268816
520511,0.0756604390442372
520512,0.717495794415474
520513,0.00964333862066269
520514,0.528073613524437
520515,0.416935032546521
520516,0.00645436672493815
520517,0.471299475550651
520518,0.0770936062410471
520519,0.498597368240356
520520,0.649012691378593
520521,0.0230965854004026
520522,0.00792916072532535
520523,0.921823679924011
520524,0.00516381828300655
520525,0.071885983735323
520526,0.0176578182727099
520527,0.764131677031517
520528,0.200894336909056
520529,0.369696979999542
520530,0.887942150592804
520531,0.00554614479187875
520532,0.863158623933792
520533,0.092506226181984
520534,0.156600296705961
520535,0.0139250480439514
520536,0.00468379352241755
520537,0.142337706685067
520538,0.982787778735161
520539,0.857168821573258
520540,0.785838575601578
520541,0.443173673987388
520542,0.0246404735799879
520543,0.335647196054459
520544,0.589228778243065
520545,0.0524553714394569
520546,0.127739930748939
520547,0.267000547707081
520548,0.0467249940112233
520549,0.0116343247937038
520550,0.0289849180951714
520551,0.0943019394800068
520552,0.864345453619957
520553,0.00619255760638043
520554,0.937791598916054
520555,0.0263040753602982
520556,0.302223329782486
520557,0.0564889665991068
520558,0.00696178758516906
520559,0.0723181558400394
520560,0.0954727744162085
520561,0.76123225581646
520562,0.880741727590561
520563,0.847405118703842
520564,0.853164036750793
520565,0.727628063559532
520566,0.0176887549199164
520567,0.028166029907763
520568,0.963483387351036
520569,0.0394823054596782
520570,0.014032636674121
520571,0.0451578184328973
520572,0.0222578565068543
520573,0.0165083663649857
520574,0.00516815262380987
520575,0.931126825332642
520576,0.011239848099649
520577,0.0790398950874807
520578,0.0158600150607526
520579,0.0108312403317541
520580,0.820984490990639
520581,0.00772527907975019
520582,0.0394840203225613
520583,0.748195819854736
520584,0.00538139459583908
520585,0.704304869651794
520586,0.0547042502239346
520587,0.0714192337617278
520588,0.186497998297215
520589,0.846061450242996
520590,0.0324609661474824
520591,0.890121255993843
520592,0.149353935062885
520593,0.0086752680707723
520594,0.0652291055172682
520595,0.0746120461821557
520596,0.860066465735436
520597,0.890344503879547
520598,0.511139144420624
520599,0.00841771089471876
520600,0.817141203165055
520601,0.747338602423668
520602,0.029716573331505
520603,0.760189646959305
520604,0.28338108766079
520605,0.00643984926864506
520606,0.00471000609640032
520607,0.024461647413671
520608,0.422910183846951
520609,0.158192037254572
520610,0.093955726504326
520611,0.14354167753458
520612,0.426369201302528
520613,0.15953494554758
520614,0.0108116186801344
520615,0.456181686401367
520616,0.00596420932561159
520617,0.730184918999672
520618,0.317818615794182
520619,0.808749196529388
520620,0.0496581523865461
520621,0.101441641099751
520622,0.00695384130813181
520623,0.136842487603426
520624,0.0137675860896707
520625,0.0103708544047549
520626,0.0648674360662699
520627,0.123925473898649
520628,0.0688532791659236
520629,0.169166691362858
520630,0.171259368181228
520631,0.570111578941345
520632,0.00478542928956449
520633,0.00723193166777492
520634,0.884377764701843
520635,0.00291334697976708
520636,0.0335397726669907
520637,0.0267078669145703
520638,0.559013891458511
520639,0.840760503649712
520640,0.284167447686196
520641,0.0115763623379171
520642,0.842721787571907
520643,0.00869893321022392
520644,0.0150298434309661
520645,0.00904832337982952
520646,0.0597471983581782
520647,0.913750236153603
520648,0.957595488786698
520649,0.3127214012146
520650,0.897146044135094
520651,0.384428442537784
520652,0.788880184173584
520653,0.128796365171671
520654,0.0973104087859391
520655,0.688780312657357
520656,0.114340091317892
520657,0.708746396303177
520658,0.0123339644633234
520659,0.010845729149878
520660,0.56274395263195
520661,0.0210155970975757
520662,0.772979402184486
520663,0.0160163030959666
520664,0.284203134775162
520665,0.050422093231231
520666,0.0115514611825347
520667,0.643184679865837
520668,0.272422200739384
520669,0.727154586195946
520670,0.00517205381765962
520671,0.0247656321153044
520672,0.00786082810908556
520673,0.9546140563488
520674,0.151671610802412
520675,0.0189681632779539
520676,0.475447446703911
520677,0.398822545707226
520678,0.894428957223892
520679,0.30403872013092
520680,0.0289552547037602
520681,0.795120350599289
520682,0.866032585144043
520683,0.0416053433045745
520684,0.00929850293323397
520685,0.00386394222732633
520686,0.786098132252693
520687,0.00167139968834817
520688,0.69696016061306
520689,0.888651434659958
520690,0.921120966434479
520691,0.830398508906364
520692,0.00772908749058842
520693,0.00578534486703573
520694,0.00689213577425106
520695,0.344400465369224
520696,0.170262841463089
520697,0.0177873303182423
520698,0.902850168466568
520699,0.107491147130728
520700,0.77145574080944
520701,0.108918099477887
520702,0.016374223317951
520703,0.0227365111932158
520704,0.0209855930060148
520705,0.0125732384836301
520706,0.58609662425518
520707,0.0799617911428213
520708,0.106463591933251
520709,0.0709199035987259
520710,0.657915730834007
520711,0.136477425187826
520712,0.905755588650703
520713,0.252603401482105
520714,0.971135899662971
520715,0.0445561802089214
520716,0.0140760981701314
520717,0.0346920434683562
520718,0.0576019457504153
520719,0.0750100467801094
520720,0.638546790957451
520721,0.0138647276908159
520722,0.00827232794836162
520723,0.579468529343605
520724,0.889687778234482
520725,0.364763378500939
520726,0.00573396310210228
520727,0.447119488596916
520728,0.0474165391847492
520729,0.411517787218094
520730,0.0779870253056288
520731,0.0291291112080216
520732,0.0140472459606826
520733,0.0237089044936001
520734,0.00314857438206673
520735,0.0313649753630161
520736,0.0838265096396208
520737,0.728162168025971
520738,0.0184699455276132
520739,0.703024962186813
520740,0.0349960624910891
520741,0.129884182244539
520742,0.00422857364173979
520743,0.211442165791988
520744,0.0131036363653839
520745,0.33810973316431
520746,0.776054493188858
520747,0.00516885577235371
520748,0.71246615588665
520749,0.91446756207943
520750,0.0220444685071707
520751,0.161473141223192
520752,0.816676846623421
520753,0.219089699506759
520754,0.808183645009994
520755,0.0124490572251379
520756,0.888265485405922
520757,0.022714208483696
520758,0.0339172681123018
520759,0.0916738476753233
520760,0.985759938955307
520761,0.0151635370329022
520762,0.665530820608139
520763,0.0218375818803906
520764,0.0102475041034632
520765,0.0630877411887048
520766,0.0109304841607809
520767,0.53215418112278
520768,0.00239057984435931
520769,0.914914501786232
520770,0.80469144487381
520771,0.289778250783682
520772,0.00525705970358104
520773,0.975955587863922
520774,0.0149869327433407
520775,0.163289027512074
520776,0.00938874583132565
520777,0.00948149058967829
520778,0.668544087290764
520779,0.0092234187759459
520780,0.800030009508133
520781,0.00443060137331486
520782,0.00920639000833035
520783,0.123910548359156
520784,0.9084980301857
520785,0.0609703223407268
520786,0.0206027542352676
520787,0.00514821846596896
520788,0.0170824729911983
520789,0.00214682624209672
520790,0.796649492144584
520791,0.933812939763069
520792,0.0479203133918345
520793,0.0561633305475115
520794,0.918549610257149
520795,0.576997979521751
520796,0.25831663697958
520797,0.00743643310852349
520798,0.00863671815022825
520799,0.293555456638336
520800,0.00729642264731228
520801,0.0050012239953503
520802,0.109787781700492
520803,0.9092523239851
520804,0.940630108952522
520805,0.0433745756745338
520806,0.494787355303764
520807,0.676011510372162
520808,0.0633232702836394
520809,0.0369760859794915
520810,0.933849784612656
520811,0.210696056187153
520812,0.830667785644531
520813,0.762566061019898
520814,0.852221571087837
520815,0.0865588782578708
520816,0.0460826552435756
520817,0.141986899793148
520818,0.0079385393159464
520819,0.0085157274734229
520820,0.0740112511739135
520821,0.0568831023424864
520822,0.788387002944946
520823,0.0222302141115069
520824,0.00302470475435257
520825,0.804889098882675
520826,0.672067611932755
520827,0.945813373208046
520828,0.0662560197263956
520829,0.90558097243309
520830,0.0163133989423513
520831,0.0223729669339955
520832,0.00370776886120438
520833,0.249789232373237
520834,0.00435140368063003
520835,0.986666057229042
520836,0.0192026306390762
520837,0.384795585274697
520838,0.31908898305893
520839,0.0132011419627816
520840,0.0874170652776958
520841,0.0600002758651972
520842,0.506583756327629
520843,0.851760938286781
520844,0.0181104251854122
520845,0.00409587111789733
520846,0.0178686623778194
520847,0.847565077900887
520848,0.212192739665508
520849,0.00571419834159314
520850,0.0912005211114882
520851,0.961780556082726
520852,0.580186084866524
520853,0.353603764593601
520854,0.0240995489284396
520855,0.188057357311249
520856,0.0106970919296146
520857,0.842317793369293
520858,0.471295096993446
520859,0.840034105420113
520860,0.0251638083718717
520861,0.377718184769153
520862,0.503785350680351
520863,0.0288674402721226
520864,0.7594286454916
520865,0.918968376159668
520866,0.897041431307793
520867,0.0409233578592539
520868,0.0474918031096458
520869,0.0436825512349606
520870,0.00686486507765949
520871,0.0159228406846523
520872,0.126401074945927
520873,0.102892236679792
520874,0.757407733678818
520875,0.915752341508866
520876,0.780607363820076
520877,0.0267491079047322
520878,0.0139403716977686
520879,0.0103022874444723
520880,0.757979975938797
